12672485,GIGABYTE 지포스 RTX 3080 EAGLE D6X 10GB 피씨디렉트,970000,0,970000,970000,970000,970000,970000,970000,980000,980000,0,980000,1077470,1077450,1077430,1793310,1793250,1793230,1789020,1793120,1793090,1793070,1793030,1793010,1792970,1792950,1792930,0,1792890,1792870
16156427,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 제이씨현,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,0,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,1226990,0,1226990,1226990,1226990
16168760,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 피씨디렉트,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,0,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990,1258990
14605811,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014000,1014000,1014000,1014000,0,0,0,0,0,0,0,0,0,0,1013940,0
14687765,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 피씨디렉트,1078990,1165470,1165450,1165440,1165410,1165390,1165370,1165360,980000,980000,0,980000,1165250,1158530,1158530,1158530,1158530,1078990,1078990,1078990,1078990,1078990,976500,1078990,1078990,1078990,0,1078990,1078990,1078990
14648696,GIGABYTE 지포스 RTX 3080 EAGLE V2 D6X 10GB 피씨디렉트,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3890300,0,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3890300,3845080,3845080,3809300,3809300,3809300,3809300,3809300,3809300,3809300,3809300
16156235,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 제이씨현,1105910,1105840,1105800,1104970,1104920,1104900,1103980,1103940,1103900,1102000,1101000,1100940,1100930,1100920,1100900,1100890,1100860,1100800,1100760,1100720,1100660,1100920,1100990,1100990,1100000,1100000,1100000,1100000,1100000,1100000
16168799,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 피씨디렉트,1115160,1115160,1111680,1111680,1111680,1111680,1111680,1111680,1119980,1119990,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000,1120000
15435230,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 피씨디렉트,1089660,0,1089660,1089660,1089660,1089660,1089660,1089660,1089660,1089660,0,1089660,1089660,1089660,1089660,1089660,1089660,1089660,1086800,1086770,1086740,1086700,1086660,1086640,1086600,1086570,1112000,0,1112000,1112000
14598227,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 제이씨현,1022420,1011740,1011740,1024440,1006350,1005090,1005080,1005060,1005030,1024440,0,1005120,1010150,1010140,968300,1024500,1005120,1010140,1005120,1005120,1005120,1005130,976500,1034120,1028740,1016920,1034120,1034120,1034120,1028780
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,1241990,1228490,1214990,1201500,1259590,1259590,1259590,1259590,1259590,1259590,0,1247120,1233710,1233710,1233710,1233710,1220300,1206890,1193490,1193490,1193490,1193490,976500,1119990,1119990,1119990,1119990,1119990,1119990,1119990
14379899,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 제이씨현,1945710,1945710,1945710,1945710,1945710,1945710,2069900,1945710,1945710,1945710,0,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,1945710,0,1945710,1945710,1945710
14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,1508000,1508000,1508000,1508000,1508000,1508000,1508000,1508000,1508000,1508000,0,1508000,1508000,1508000,1508000,1508000,1508000,1508000,1508000,1507520,1507520,1508000,1508000,1508000,1508000,1508000,1508000,0,1508000,1508000
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,0,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1373400,1403920,1403920,1403920,1385020,0,1385020,1385020
16568507,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 피씨디렉트,1653000,1653000,1653000,1653000,1653000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,1436410,1436360,1436340,1436330,1436300,1436280,1436260,1350000,1349990,1263000,0,1346000,1345990,1345990,1345990,1345990,1345990,1344990,1344990,1344980,1344980,1344980,1344980,1344980,1344990,1361700,1484550,0,1484550,1470300
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1276800,1539260,1534910,1539250,1539250,1539250,1539250,1534910,1517270,1521950,1521950,1517270,0,1517270,1534920
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,1525660,0,1525610,1525580,1525550,1525530,1525510,1525500,1525470,1525450,0,1525410,1525390,1525370,1525350,1525340,1525320,1525290,1525250,1525230,1525170,1525150,1525110,1525090,1525070,1525050,1525010,0,1524950,1524930
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1194900,1420450,1420450,1420370,1420320,1420450,1420450,1420450,1420450,1420450,1420450,1420450,0,1420450,1420450
14561216,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,1049000,0,1029000,1029000,1029000,1029000,0,0,1066290,1061340,1061330,1061340,1061330,0,1067970,0,0,0,0,0,0
14636414,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 피씨디렉트,1040007,1043800,1068350,1043790,1043800,1043800,1043800,1043800,1043800,1043800,0,0,1043800,1043800,1043800,1043800,1043800,1043800,1043800,1043800,1043800,1043800,1043800,1080630,1068350,1056070,1068350,1068350,1068350,1068360
12513326,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 피씨디렉트,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,0,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3370420,3395350,3395350,3395350,3395350,3395350,3395350,3395350
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,0,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000,0,2790000,2790000
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,0,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240,3430240
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,0,0,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,1989990,1989990,1989990,1989990,1989990,1989990,1989990
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,2346920,2346920,2346920,2334170,2334170,2334170,2334170,2334170,2334170,2334170,0,2334170,2334170,2334170,2334170,2334170,2334170,2334170,2334170,2346920,2346920,2346920,2346920,2346920,2346920,2346920,2346920,0,2346920,2346920
12433973,GIGABYTE 지포스 RTX 3090 TURBO D6X 24GB 제이씨현,2898950,2898920,2898900,2898870,2898840,2898820,2898800,2898790,2898760,2898740,0,2898700,2898680,2898660,2898650,3016890,3016890,3016890,3016890,3016890,3016890,3016860,3016840,3016820,3016800,2870380,2870340,0,2870300,2870280
12371717,GIGABYTE 지포스 RTX 3090 TURBO D6X 24GB 피씨디렉트,2717800,2717770,2717750,2717740,2717710,2717690,2717670,2717660,2717630,2717610,2717590,3019960,3019940,3019920,3019910,3019990,3019990,3019990,3019990,3019990,3019990,3019960,3019940,3019920,3019900,2870380,2870340,0,2870300,2870280
16702481,GIGABYTE 지포스 RTX 3090 Ti Gaming D6X 24GB 제이씨현,2916660,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,0,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,3031000,0,3031000,3031000,3031000
16697063,GIGABYTE 지포스 RTX 3090 Ti Gaming D6X 24GB 피씨디렉트,2002000,2002000,2002000,1948430,1861200,1948430,1861200,1737000,1861200,0,1814200,1830000,1830000,1830000,1970550,1973810,1976000,1976000,2219960,2219940,2219880,2219860,2219840,2295340,2295340,2036990,2036990,0,2036990,1830000
16702520,GIGABYTE 지포스 RTX 3090 Ti Gaming OC D6X 24GB 제이씨현,2651940,2651900,2236910,2079250,2079250,2079250,2079250,2079250,2079250,2079250,0,0,2079250,2079250,2079250,2079250,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000,2184000
16696877,GIGABYTE 지포스 RTX 3090 Ti Gaming OC D6X 24GB 피씨디렉트,2029300,2029300,2029300,1979800,1936390,1936390,1936400,1804500,1804500,0,0,1533150,1884700,1884700,1884700,1533150,1899000,2002290,2002280,2002280,2002280,2002280,2002250,2002190,1790000,1977560,1998930,1998930,1998930,1998930
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,0,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400,3602400
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,0,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,2660000,0
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,1306760,1306730,1306710,1306700,1306670,1306650,1306630,1306620,1306590,1306570,0,1306530,1306510,1306490,1306470,1306460,1306430,1306410,1306390,1306390,1306330,1306310,1306290,1306270,1306250,1306230,1306230,1306230,1468000,1468000
14801852,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801987,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4 LHR,1154280,1154250,1154230,1154220,1154190,1154170,1154150,1154140,1154110,1154090,0,1154050,1154030,1154010,1153990,1153960,1153930,1153910,1153890,1153870,1153810,1153770,1153750,1153730,1153710,1153690,1153670,1153650,1153630,1153610
14861789,INNO3D iChiLL 지포스 RTX 3070 Ti D6X 8GB X4,1140000,1139990,1139990,1139990,1139990,1139990,1139990,1139990,1139990,0,0,1139990,1139990,1139990,1139990,1139990,1139990,1139990,1139990,1139990,1142000,1142000,1142000,1142000,1142000,1142000,1142000,1142000,1142000,1142000
14909213,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3 LHR,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,0,1425000,1425000,1425000,1425000,1425000,1425000,1390500,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,1186720,1256000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,0,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,1447000,0,1447000,1447000,1447000
16161176,INNO3D iChiLL 지포스 RTX 3080 D6X 12GB X4 LHR,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,0,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1542250,1037600,1080780,1542250,1542250,1542250,1542250,0,1542250,1542250
15344714,INNO3D iChiLL 지포스 RTX 3080 Ti BLACK D6X 12GB,1469100,1469100,1469100,1469100,1469100,1469100,1469100,1469100,1469100,0,0,1466460,1466410,1466400,1466380,1466370,1466710,1362430,1364150,1364150,1364150,1364150,1364150,1364150,1364150,1364150,1364150,1364150,1364150,1364150
14803832,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X3,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,0,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,1365520,0,1371200,1405000
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,1365430,1379470,1382300,1382290,1382240,1382220,1382200,1382190,1477390,1718500,0,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,1718500,0,1718500,1718500,1718500
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,1690450,1690450,1690450,1690450,1690450,1690450,1690450,1690450,1690450,0,0,1688560,1688520,1688500,1688480,1688440,1688400,1536860,1540860,1540850,1540850,1553200,1553200,1553200,1553200,1553200,1553200,1553200,1553200,1553200
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,244380,0,244380,225620,225620,225620,225620,225620,225620,225620,0,225620,225620,225620,225620,225620,225620,225620,223540,223540,223540,223540,223540,225620,225620,225620,232980,0,232930,232990
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB TWIN X2,278720,278720,278720,278720,278720,278720,278720,279350,286970,287580,0,290870,292540,292540,292540,292540,292540,292540,292540,292540,292540,292540,292540,292500,292480,292460,0,292540,292540,292540
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,280900,280900,280900,280900,280900,280900,280900,280800,280810,280600,0,280600,276540,280600,270830,280600,280600,279790,279740,279720,279660,279600,279560,279520,279480,279420,279380,279360,279280,279260
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,0,771790,771790,771790,771790,771790,771790,771790,771790,771790,829880,829880,829880,829880,829880,829880,829880,829880,829880,829880
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,405100,405100,405100,405100,405100,405100,405100,405100,405100,405100,0,405100,405100,405100,405100,405100,405100,366050,366040,366430,366040,393900,393900,393900,393900,393900,393900,393900,393900,393900
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,598760,598760,598760,639000,639000,639000,639000,639000,639000,639000,0,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,639000,0,639000,639000,639000
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15945167,INNO3D 지포스 RTX 2060 OC D6 12GB TWIN X2,384500,0,384410,384400,384350,384330,384310,384290,384250,384230,0,384150,384700,384700,384700,384700,429070,429070,429070,429070,429070,429070,429070,429070,429070,429070,429070,429070,429070,429070
8479275,INNO3D 지포스 RTX 2060 SUPER OC D6 8GB 백플레이트,401590,397000,463960,463950,463920,463900,463880,463870,463840,463800,0,463760,463990,463990,463990,463990,463990,388500,408040,430350,430350,430350,430350,430350,430350,430350,0,430350,430350,430350
14909129,INNO3D 지포스 RTX 3060 D6 12GB TWIN X2,470310,466840,466840,466790,461730,461690,461670,461640,461610,0,0,461490,461470,461450,461430,461420,461440,461410,461360,461320,461250,463580,463530,463480,461350,461290,461230,461210,461190,461170
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,469990,0,469990,469990,469990,469990,469990,469990,469990,0,0,469990,469990,469990,478400,478400,478400,478400,478320,478320,478320,478320,478320,478320,468000,467990,467990,0,467990,467990
14861477,INNO3D 지포스 RTX 3060 Ti D6 8GB TWIN X2 LHR,624000,0,624000,621920,621920,621920,621920,621920,621920,621920,0,621920,621920,621920,621920,621920,608300,608300,608300,608300,608300,608300,628200,593700,593700,593700,593700,0,593700,593700
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,649800,649800,647370,649800,649800,649800,649800,649800,655000,646230,0,655000,655000,655000,655000,655000,655000,655000,655000,682290,682290,682290,682290,682290,682290,682290,682290,0,682290,682290
17292437,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2 LHR,704360,711500,698470,695800,688010,688020,662000,697430,688120,688120,688120,688120,688120,681890,688120,688120,681890,681900,688120,688120,688120,688120,681900,676780,682950,677650,682950,657740,682950,682950
14522642,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2 LHR,800760,816850,816850,816850,816850,816850,816850,816850,710100,710100,0,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,710100,702680,702680,688850,702680,0,702680,816850,816850
14472482,INNO3D 지포스 RTX 3070 Ti OC D6X 8GB X3,1524000,1524000,1478280,1478280,1478280,1478280,1478280,1478280,1478280,1478280,0,1478280,1478280,1478280,1478280,1478280,1478280,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000
14522819,INNO3D 지포스 RTX 3080 Ti D6X 12GB X3,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,0,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280,1575280
14398778,INNO3D 지포스 RTX 3080 Ti OC D6X 12GB X3,1271000,1409150,1409150,1608340,1608340,1608340,1608340,1608340,1608340,1608340,0,0,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340,1608340
16537166,INNO3D 지포스 RTX 3090 D6X 24GB X3,8000000,8000000,8000000,8000000,8000000,8000000,2379500,2379500,2379500,2379500,0,2379500,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,2444200,0,2444200,2444200,2444200
16808492,INNO3D 지포스 RTX 3090 Ti OC D6X 24GB X3,1868100,1868100,1868100,1868100,1868100,1868100,1868100,1868100,1868100,0,0,1868100,1772400,1868100,1868100,1868100,1868100,1627010,1627010,1627010,1627010,1627010,1627010,1627010,1627010,1627010,1627010,1627010,1628640,1670370
13777100,MANLI 지포스 GTX 1650 Typhoon D6 4GB,249600,249600,249600,239200,239200,239200,239200,239200,239200,239200,0,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,239200,0,239200,239200
15894728,MANLI 지포스 RTX 2060 SUPER Gallardo OC V2 D6 8GB,1326090,1326090,1326090,1326060,1326030,1326010,1325990,1325980,1325950,1325930,0,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326090,1326050,1326030,1326010,1326090,1326090,1326090,1326090
13456268,MANLI 지포스 RTX 3060 Rush D6 12GB,1140300,1140300,1140300,1140300,1140300,1140300,1140300,1140300,1140300,1140300,0,1140300,1140300,1140300,1140300,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000,1810000
15721796,MANLI 지포스 RTX 3070 Gallardo D6 8GB LHR,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,0,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190,1339190
15735068,MANLI 지포스 RTX 3070 Rush D6 8GB LHR,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,0,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990,1366990
15757727,MANLI 지포스 RTX 3070 Ti Rush D6X 8GB LHR,765100,765100,765100,765100,765100,765100,765100,765100,765100,765100,943750,943710,943690,943670,943660,943640,943610,882570,882530,882510,882470,882450,882430,882410,882390,882370,0,882310,882270,882250
16194194,MANLI 지포스 RTX 3080 Rush D6X 10GB LHR,1076810,1076810,1076810,1076810,1076810,1076810,1076810,1076810,1076810,1076810,0,1076810,1076810,1076810,1076810,1076810,1074380,1178570,1074380,1074380,1074380,1074380,1074380,1074380,1074380,1074380,1074380,1074380,1074380,1074380
16406153,MSI 라데온 RX 6500 XT 메크 2X OC D6 4GB,236830,236780,236740,236710,236660,236620,236600,236580,236560,236520,236480,236440,236420,236400,236380,236370,236340,236280,236260,236220,236160,236120,236100,236080,236060,236040,236000,235980,235950,235900
14990954,MSI 라데온 RX 6600 XT 게이밍 X D6 8GB 트윈프로져8,508440,508390,508350,508340,508290,508260,508250,508230,508170,0,0,508070,508010,507990,507970,507940,507910,507880,507810,507770,507710,507670,507630,507590,507530,507470,507430,507410,507380,507330
14991092,MSI 라데온 RX 6600 XT 메크 2X OC D6 8GB,519000,519000,519000,513000,513000,513000,513000,513000,513000,513000,0,513000,513000,513000,513000,513000,513000,513000,513000,511000,511000,511000,511000,511000,511000,511000,0,0,511000,511000
15297479,MSI 라데온 RX 6600 XT 메크 2X OC V1 D6 8GB,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,0,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000,485000
15435041,MSI 라데온 RX 6600 메크 2X D6 8GB,351750,348130,357190,357190,357190,357190,357190,357190,357190,358990,0,380000,380000,380000,394790,435120,430940,430960,430920,478990,478990,478990,478990,478990,478990,478990,478990,478990,478990,478990
15842378,MSI 라데온 RX 6600 아머 D6 8GB,460600,460600,460600,460600,460600,460600,490000,460600,460600,460600,0,460600,460600,460600,460600,460600,460600,692010,692010,692010,692010,692010,699000,699000,699000,699000,699000,699000,699000,699000
15830630,MSI 라데온 RX 6600 아머 V1 D6 8GB,1400000,1400000,1400000,1400000,1400000,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14036195,MSI 라데온 RX 6700 XT 게이밍 X D6 12GB 트윈프로져8,677980,677960,677920,677910,677860,675930,675910,675900,675870,0,0,675750,675730,675710,675690,675680,675630,675610,675590,675560,675530,675490,675470,675450,616970,616980,616980,616980,616980,616980
13668875,MSI 라데온 RX 6700 XT 메크 D6 12GB,644950,644920,639990,639990,639990,639990,639990,639990,639990,639990,0,639990,639990,639990,639990,639990,639990,639990,639990,639990,639990,639990,639990,639990,586950,586950,0,586950,586950,586950
13668932,MSI 라데온 RX 6700 XT 메크 OC D6 12GB,651840,0,651730,651720,651670,651660,651650,651630,651610,0,0,651470,651430,651410,651390,651380,651330,651300,651250,651210,651150,651110,651050,651010,607420,607420,607420,607420,607420,607420
13097591,MSI 라데온 RX 6800 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,0,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990,1008990
16348940,MSI 라데온 RX 6800 XT 게이밍 Z 트리오 D6 16GB 트라이프로져2,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,924990,935900,935900,935900,935900,941010,941010,941010,941010,941010,940970,940950,940930,941010,941010,941010,941010
12964313,MSI 라데온 RX 6800 게이밍 X 트리오 D6 16GB 트라이프로져2,816000,816000,816000,816000,816000,816000,816000,816000,816000,0,0,816000,816000,816000,816000,816000,816000,816000,870580,870540,870480,870440,870380,870340,870320,870300,870280,870240,870220,870200
13363850,MSI 라데온 RX 6900 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,1077000,1077000,1077000,1077000,1077000,1077000,1077000,1077000,1077000,0,0,1077000,1216960,1257980,1257980,1257980,1257980,1257980,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000,1299000
15196157,MSI 라데온 RX 6900 XT 게이밍 Z 트리오 D6 16GB 트라이프로져2,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,0,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,2140820,0,2140820,2140820,2140820
15200915,MSI 지포스 GTX 1650 게이밍 X D6 4GB 트윈프로져7,252880,252880,252880,252880,252880,252880,252880,252880,252880,245250,0,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250,245250
14076602,MSI 지포스 GTX 1650 게이밍 X 플러스 D6 4GB 트윈프로져7,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,0,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,0,0,0,0,0,0,0
14981876,MSI 지포스 GTX 1650 벤투스 S D5 4GB,249000,249000,306900,306900,312020,312020,312020,312020,312020,312020,0,312020,312020,312020,312020,312020,312020,312020,312020,313720,313720,313720,313720,313720,313720,313720,313720,313720,313720,313720
7776679,MSI 지포스 GTX 1650 벤투스 S OC D5 4GB,245840,236300,233090,233060,233010,232990,232950,232930,232890,232830,232770,232730,232690,232670,232650,232640,232590,232540,232490,232460,232430,232410,232350,232310,232250,232210,232150,232110,232090,232050
11001012,MSI 지포스 GTX 1650 벤투스 S OC D6 4GB,240760,240760,238990,238960,238910,238890,238870,238850,238810,238770,238710,240140,240140,240140,240140,240140,240760,238990,238990,240140,240140,240140,240140,240100,240060,240000,240140,240140,240140,240140
11821303,MSI 지포스 GTX 1650 벤투스 S OC V1 D5 4GB,248890,238330,236380,234940,234890,234870,234830,234800,234750,0,0,234630,234610,234590,234570,234560,234510,234440,234390,234360,233850,233820,233760,233720,233680,233620,233560,233540,233520,233460
12401186,MSI 지포스 GTX 1650 벤투스 S OC V1 D6 4GB,299000,299000,299000,299000,299000,299000,299000,299000,299000,299000,0,299000,299000,299000,299000,299000,482100,482100,482100,482100,482100,482100,482100,482100,482100,482100,0,482100,482100,482100
17587334,MSI 지포스 GTX 1650 벤투스 S V1 D6 4GB,0,0,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000,249000
13844237,MSI 지포스 GTX 1650 벤투스 S V2 OC D6 4GB,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,0,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990,340990
